timestamp,usd_rate,interest_rate,usd_pct_change,interest_diff
2014-12-19,7.127600193023682,27.25,-0.000224399465561409,0.0
2014-12-22,7.133399963378906,27.25,0.000813705903552453,0.0
2014-12-23,7.12939977645874,27.25,-0.000560768629363606,0.0
2014-12-24,7.130000114440918,27.25,8.420596417657578e-05,0.0
2014-12-25,7.1331000328063965,27.25,0.0004347711522751929,0.0
2014-12-26,7.126500129699707,27.25,-0.0009252503226276909,0.0
2014-12-29,7.1493000984191895,27.25,0.0031993220100374753,0.0
2014-12-30,7.129300117492676,27.25,-0.002797473969645803,0.0
2014-12-31,7.1296000480651855,27.25,4.20701285632763e-05,0.0
2015-01-01,7.129499912261963,27.25,-1.4045080025226753e-05,0.0
2015-01-02,7.135200023651123,27.25,0.0007995106892919601,0.0
2015-01-05,7.168900012969971,27.25,0.004723061611046964,0.0
2015-01-06,7.118899822235107,27.25,-0.006974597308429864,0.0
2015-01-07,7.128900051116943,27.25,0.0014047435884125825,0.0
2015-01-08,7.135300159454346,27.25,0.000897769402223414,0.0
2015-01-09,7.122799873352051,27.25,-0.0017518935185553142,0.0
2015-01-12,7.112199783325195,27.25,-0.0014881914717992384,0.0
2015-01-13,7.126699924468994,27.25,0.0020387702237774086,0.0
2015-01-14,7.1255998611450195,27.25,-0.0001543580248408727,0.0
2015-01-15,7.126299858093262,27.25,9.823691505039811e-05,0.0
2015-01-16,7.126999855041504,27.25,9.822726550678951e-05,0.0
2015-01-19,7.126399993896484,27.25,-8.416741366923386e-05,0.0
2015-01-20,7.229499816894531,27.25,0.01446730790951234,0.0
2015-01-21,7.27810001373291,27.25,0.006722483998796935,0.0
2015-01-22,7.329999923706055,27.25,0.007130969604047133,0.0
2015-01-23,7.382900238037109,27.25,0.007216959738289841,0.0
2015-01-26,7.436800003051758,27.25,0.007300622150757663,0.0
2015-01-27,7.418499946594238,27.25,-0.0024607433909759058,0.0
2015-01-28,7.41379976272583,27.25,-0.0006335760466731344,0.0
2015-01-29,7.445799827575684,27.25,0.004316283939949317,0.0
2015-01-30,7.562399864196777,27.25,0.015659840355802146,0.0
2015-02-02,7.553800106048584,27.25,-0.001137173159661664,0.0
2015-02-03,7.5914998054504395,27.25,0.004990825660275089,0.0
2015-02-04,7.616399765014648,27.25,0.0032799789504482924,0.0
2015-02-05,7.601500034332275,27.25,-0.0019562695160532106,0.0
2015-02-06,7.610300064086914,27.25,0.001157670159165125,0.0
2015-02-09,7.615300178527832,27.25,0.0006570193551911352,0.0
2015-02-10,7.6128997802734375,27.25,-0.00031520730609713166,0.0
2015-02-11,7.585599899291992,27.25,-0.0035860029383527614,0.0
2015-02-12,7.599100112915039,27.25,0.0017797160148542712,0.0
2015-02-13,7.60290002822876,27.25,0.0005000480658574613,0.0
2015-02-16,7.600500106811523,27.25,-0.0003156586839661024,0.0
2015-02-17,7.607100009918213,27.25,0.0008683511629419272,0.0
2015-02-18,7.6132001876831055,27.25,0.0008019058191608419,0.0
2015-02-19,7.609600067138672,27.25,-0.00047287874424450926,0.0
2015-02-20,7.605400085449219,27.25,-0.0005519319875416651,0.0
2015-02-23,7.610099792480469,27.25,0.0006179434320938704,0.0
2015-02-24,7.611499786376953,27.25,0.00018396524811237214,0.0
2015-02-25,7.609300136566162,27.25,-0.00028899032681151127,0.0
2015-02-26,7.606200218200684,27.25,-0.0004073854769615082,0.0
2015-02-27,7.604400157928467,27.25,-0.00023665696676111736,0.0
2015-03-02,7.629300117492676,27.25,0.0032744146871661606,0.0
2015-03-03,7.607699871063232,27.25,-0.002831222536378908,0.0
2015-03-04,7.604700088500977,27.25,-0.00039430874155088613,0.0
2015-03-05,7.6057000160217285,27.25,0.0001314880940885832,0.0
2015-03-06,7.605800151824951,27.25,1.3165889137356501e-05,0.0
2015-03-09,7.6092000007629395,27.25,0.0004470073983171563,0.0
2015-03-10,7.614099979400635,27.25,0.0006439545073337882,0.0
2015-03-11,7.605000019073486,27.25,-0.0011951458940344661,0.0
2015-03-12,7.611400127410889,27.25,0.0008415658542209048,0.0
2015-03-13,7.606400012969971,27.25,-0.0006569243972487371,0.0
2015-03-16,7.60890007019043,27.25,0.00032867811529713187,0.0
2015-03-17,7.6072001457214355,27.25,-0.00022341264221015233,0.0
2015-03-18,7.600599765777588,27.25,-0.0008676490453009,0.0
2015-03-19,7.605400085449219,27.25,0.0006315711680076053,0.0
2015-03-20,7.610099792480469,27.25,0.0006179434320938704,0.0
2015-03-23,7.602099895477295,27.25,-0.0010512210380051457,0.0
2015-03-24,7.610400199890137,27.25,0.0010918436388582808,0.0
2015-03-25,7.614799976348877,27.25,0.0005781268189817279,0.0
2015-03-26,7.60890007019043,27.25,-0.0007747946337096634,0.0
2015-03-27,7.6031999588012695,27.25,-0.0007491373702608328,0.0
2015-03-30,7.61269998550415,27.25,0.0012494774245526141,0.0
2015-03-31,7.60099983215332,27.25,-0.0015369255813455496,0.0
2015-04-01,7.610099792480469,27.25,0.0011972057003151182,0.0
2015-04-02,7.6066999435424805,27.25,-0.0004467548429979429,0.0
2015-04-03,7.611100196838379,27.25,0.0005784707335056982,0.0
2015-04-06,7.520400047302246,27.25,-0.011916825056883296,0.0
2015-04-07,7.566400051116943,27.25,0.006116696389203202,0.0
2015-04-08,7.608799934387207,27.25,0.005603706251826379,0.0
2015-04-09,7.608799934387207,27.25,0.0,0.0
2015-04-10,7.600800037384033,27.25,-0.0010514006245608831,0.0
2015-04-13,7.601099967956543,27.25,3.946039509461485e-05,0.0
2015-04-14,7.607800006866455,27.25,0.0008814564915811118,0.0
2015-04-15,7.606900215148926,27.25,-0.00011827226224625509,0.0
2015-04-16,7.607100009918213,27.25,2.6264938889131173e-05,0.0
2015-04-17,7.6118998527526855,27.25,0.0006309688091670207,0.0
2015-04-20,7.604000091552734,27.25,-0.0010378172798863883,0.0
2015-04-21,7.604000091552734,27.25,0.0,0.0
2015-04-22,7.601799964904785,27.25,-0.00028933806173847554,0.0
2015-04-23,7.606599807739258,27.25,0.0006314087264374102,0.0
2015-04-24,7.603700160980225,27.25,-0.00038120143458619804,0.0
2015-04-27,7.608699798583984,27.25,0.000657526927405172,0.0
2015-04-28,7.60290002822876,27.25,-0.0007622551170048952,0.0
2015-04-29,7.609799861907959,27.25,0.0009075265561273582,0.0
2015-04-30,7.610799789428711,27.25,0.000131399976201374,0.0
2015-05-01,7.618500232696533,27.25,0.0010117784570444766,0.0
2015-05-04,7.639200210571289,27.25,0.002717067302290932,0.0
2015-05-05,7.609099864959717,27.25,-0.003940248295877691,0.0
2015-05-06,7.60290002822876,27.25,-0.0008147923987050776,0.0
2015-05-07,7.611999988555908,27.25,0.001196906482179294,0.0
2015-05-08,7.610799789428711,27.25,-0.00015767198226501744,0.0
2015-05-11,7.617499828338623,27.25,0.0008803330918281116,0.0
2015-05-12,7.612599849700928,27.25,-0.0006432528714298558,0.0
2015-05-13,7.6057000160217285,27.25,-0.0009063702040598143,0.0
2015-05-14,7.601500034332275,27.25,-0.000552215007245338,0.0
2015-05-15,7.603700160980225,27.25,0.00028943322212882094,0.0
2015-05-18,7.607100009918213,27.25,0.00044713085287551024,0.0
2015-05-19,7.605100154876709,27.25,-0.0002628932232909831,0.0
2015-05-20,7.6072998046875,27.25,0.00028923350988097063,0.0
2015-05-21,7.602700233459473,27.25,-0.0006046259968869316,0.0
2015-05-22,7.6072001457214355,27.25,0.0005918834261224859,0.0
2015-05-25,7.6244001388549805,27.25,0.002261014933755634,0.0
2015-05-26,7.610199928283691,27.25,-0.0018624692189124215,0.0
2015-05-27,7.60890007019043,27.25,-0.00017080472333330654,0.0
2015-05-28,7.607800006866455,27.25,-0.0001445758669225139,0.0
2015-05-29,7.6132001876831055,27.25,0.0007098216056911077,0.0
2015-06-01,7.631999969482422,27.25,0.0024693665391501973,0.0
2015-06-02,7.6082000732421875,27.25,-0.003118435054428881,0.0
2015-06-03,7.61299991607666,27.25,0.0006308775779113596,0.0
2015-06-04,7.6107001304626465,27.25,-0.0003020866464423788,0.0
2015-06-05,7.607399940490723,27.25,-0.0004336250167989997,0.0
2015-06-08,7.61269998550415,27.25,0.0006966959874448175,0.0
2015-06-09,7.60830020904541,27.25,-0.0005779521677089505,0.0
2015-06-10,7.603499889373779,27.25,-0.000630931947969593,0.0
2015-06-11,7.609399795532227,27.25,0.0007759461095926401,0.0
2015-06-12,7.610499858856201,27.25,0.00014456637232029834,0.0
2015-06-15,7.638500213623047,27.25,0.003679174204866742,0.0
2015-06-16,7.605299949645996,27.25,-0.004346437526811742,0.0
2015-06-17,7.608799934387207,27.25,0.0004602033797989069,0.0
2015-06-18,7.606599807739258,27.25,-0.00028915553923369863,0.0
2015-06-19,7.606500148773193,27.25,-1.3101644438129334e-05,0.0
2015-06-22,7.591100215911865,27.25,-0.0020245753710806946,0.0
2015-06-23,7.607999801635742,27.25,0.002226236677583815,0.0
2015-06-24,7.6041998863220215,27.25,-0.0004994631194527033,0.0
2015-06-25,7.607699871063232,27.25,0.00046026995522652214,0.0
2015-06-26,7.605000019073486,27.25,-0.00035488413521878037,0.0
2015-06-29,7.735499858856201,27.25,0.017159742203210815,0.0
2015-06-30,7.603600025177002,27.25,-0.0170512360010181,0.0
2015-07-01,7.617599964141846,27.25,0.0018412250668744523,0.0
2015-07-02,7.607100009918213,27.25,-0.0013783808907081863,0.0
2015-07-03,7.7032999992370605,27.25,0.012646079214605033,0.0
2015-07-06,7.780900001525879,27.25,0.010073605116833528,0.0
2015-07-07,7.707900047302246,27.25,-0.009381942218678718,0.0
2015-07-08,7.809000015258789,27.25,0.013116408793070411,0.0
2015-07-09,7.807700157165527,27.25,-0.00016645640808321538,0.0
2015-07-10,7.80649995803833,27.25,-0.00015371993071422452,0.0
2015-07-13,7.831900119781494,27.25,0.0032537195772364136,0.0
2015-07-14,7.806700229644775,27.25,-0.003217595953895036,0.0
2015-07-15,7.806099891662598,27.25,-7.690035027829722e-05,0.0
2015-07-16,7.80679988861084,27.25,8.967307079821296e-05,0.0
2015-07-17,7.803800106048584,27.25,-0.00038425252408891275,0.0
2015-07-20,7.810100078582764,27.25,0.0008072954776605634,0.0
2015-07-21,7.80649995803833,27.25,-0.00046095703105086816,0.0
2015-07-22,7.808700084686279,27.25,0.00028183265993408924,0.0
2015-07-23,7.808700084686279,27.25,0.0,0.0
2015-07-24,7.809199810028076,27.25,6.399597069650653e-05,0.0
2015-07-27,7.8109002113342285,27.25,0.00021774334727209244,0.0
2015-07-28,7.806300163269043,27.25,-0.0005889267486108851,0.0
2015-07-29,7.80649995803833,27.25,2.55940413651512e-05,0.0
2015-07-30,7.810800075531006,27.25,0.0005508380856709127,0.0
2015-07-31,7.805500030517578,27.25,-0.0006785534083801892,0.0
2015-08-03,7.817800045013428,27.25,0.0015758137784587234,0.0
2015-08-04,7.804800033569336,27.25,-0.0016628733619740155,0.0
2015-08-05,7.80709981918335,27.25,0.0002946629771578557,0.0
2015-08-06,7.807600021362305,27.25,6.407016568754642e-05,0.0
2015-08-07,7.806300163269043,27.25,-0.00016648625566184627,0.0
2015-08-10,7.807199954986572,27.25,0.0001152648115894106,0.0
2015-08-11,7.808899879455566,27.25,0.0002177380467767165,0.0
2015-08-12,7.807400226593018,27.25,-0.00019204406327377743,0.0
2015-08-13,7.804800033569336,27.25,-0.00033304210725937367,0.0
2015-08-14,7.803199768066406,27.25,-0.0002050360670416973,0.0
2015-08-17,7.822000026702881,27.25,0.002409301209154169,0.0
2015-08-18,7.806399822235107,27.25,-0.001994400973474475,0.0
2015-08-19,7.804699897766113,27.25,-0.00021776036427856305,0.0
2015-08-20,7.8078999519348145,27.25,0.00041001629923242966,0.0
2015-08-21,7.80620002746582,27.25,-0.0002177185260389125,0.0
2015-08-24,7.8125,27.25,0.0008070472844678989,0.0
2015-08-25,7.810100078582764,27.25,-0.00030718994140621625,0.0
2015-08-26,7.8053998947143555,27.25,-0.0006018084046448546,0.0
2015-08-27,7.804999828338623,27.25,-5.125507739878188e-05,0.0
2015-08-28,7.810299873352051,27.25,0.0006790576720046015,0.0
2015-08-31,7.790599822998047,27.25,-0.002522316770604216,0.0
2015-09-01,7.808300018310547,27.25,0.002271993904788827,0.0
2015-09-02,7.805200099945068,27.25,-0.00039700297865208345,0.0
2015-09-03,7.8078999519348145,27.25,0.0003459042632059095,0.0
2015-09-04,7.8053998947143555,27.25,-0.00032019585750964197,0.0
2015-09-07,7.803100109100342,27.25,-0.00029464033169790405,0.0
2015-09-08,7.809700012207031,27.25,0.0008458052587321241,0.0
2015-09-09,7.8084001541137695,27.25,-0.00016644148830680106,0.0
2015-09-10,7.808199882507324,27.25,-2.5648225307706163e-05,0.0
2015-09-11,7.805099964141846,27.25,-0.000397008069993654,0.0
2015-09-14,7.8018999099731445,27.25,-0.0004099952830076692,0.0
2015-09-15,7.808300018310547,27.25,0.0008203268961732846,0.0
2015-09-16,7.808499813079834,27.25,2.558748624137408e-05,0.0
2015-09-17,7.8084001541137695,27.25,-1.2762882557471045e-05,0.0
2015-09-18,7.803199768066406,27.25,-0.0006659989171563518,0.0
2015-09-21,7.816800117492676,27.25,0.0017429195497373762,0.0
2015-09-22,7.807700157165527,27.25,-0.0011641541539209044,0.0
2015-09-23,7.814300060272217,27.25,0.0008453069372333921,0.0
2015-09-24,7.807400226593018,27.25,-0.0008829752666240642,0.0
2015-09-25,7.8094000816345215,27.25,0.00025614865172296497,0.0
2015-09-28,7.803800106048584,27.25,-0.0007170814054087149,0.0
2015-09-29,7.807600021362305,27.25,0.00048693140035394045,0.0
2015-09-30,7.808599948883057,27.25,0.0001280710484676817,0.0
2015-10-01,7.80810022354126,27.25,-6.399679136692704e-05,0.0
2015-10-02,7.805799961090088,27.25,-0.0002945995037610949,0.0
2015-10-05,7.8043999671936035,27.25,-0.0001793530328041415,0.0
2015-10-06,7.806300163269043,27.25,0.00024347753618814139,0.0
2015-10-07,7.810100078582764,27.25,0.00048677545498443386,0.0
2015-10-08,7.80620002746582,27.25,-0.0004993599413198879,0.0
2015-10-09,7.809299945831299,27.25,0.00039710977871076913,0.0
2015-10-12,7.802599906921387,27.25,-0.0008579564053611266,0.0
2015-10-13,7.808199882507324,27.25,0.0007177063610515066,0.0
2015-10-14,7.80810022354126,27.25,-1.2763372808644036e-05,0.0
2015-10-15,7.805300235748291,27.25,-0.00035860039097945773,0.0
2015-10-16,7.90939998626709,27.25,0.013337059097614512,0.0
2015-10-19,7.906000137329102,27.25,-0.0004298491597202192,0.0
2015-10-20,8.00790023803711,27.25,0.012888957619273889,0.0
2015-10-21,8.008399963378906,27.25,6.240404187640713e-05,0.0
2015-10-22,8.008199691772461,27.25,-2.500769284263793e-05,0.0
2015-10-23,8.008299827575684,27.25,1.2504159121462521e-05,0.0
2015-10-26,8.00220012664795,27.25,-0.0007616723972709849,0.0
2015-10-27,8.001399993896484,27.25,-9.998909534891798e-05,0.0
2015-10-28,8.005599975585938,27.25,0.0005249058530578665,0.0
2015-10-29,8.00879955291748,27.25,0.0003996674004822509,0.0
2015-10-30,8.007800102233887,27.25,-0.000124794068947498,0.0
2015-11-02,7.9969000816345215,27.25,-0.0013611754114997154,0.0
2015-11-03,8.008600234985352,27.25,0.001463086099787736,0.0
2015-11-04,8.009900093078613,27.25,0.00016230777603087887,0.0
2015-11-05,8.004400253295898,27.25,-0.0006866302599038976,0.0
2015-11-06,8.005800247192383,27.25,0.00017490303485367953,0.0
2015-11-09,8.01099967956543,27.25,0.0006494581693903267,0.0
2015-11-10,8.008600234985352,27.25,-0.00029951874623068697,0.0
2015-11-11,8.00790023803711,27.25,-8.740565488385421e-05,0.0
2015-11-12,7.809299945831299,27.25,-0.02480054524936126,0.0
2015-11-13,7.806300163269043,27.25,-0.0003841295100794895,0.0
2015-11-16,7.861499786376953,27.25,0.007071163285219395,0.0
2015-11-17,7.806399822235107,27.25,-0.007008836181275124,0.0
2015-11-18,7.805699825286865,27.25,-8.966962545886581e-05,0.0
2015-11-19,7.807700157165527,27.25,0.0002562655397255753,0.0
2015-11-20,7.805300235748291,27.25,-0.0003073787887504231,0.0
2015-11-23,7.719900131225586,27.25,-0.01094129654764242,0.0
2015-11-24,7.804999828338623,27.25,0.011023419431143155,0.0
2015-11-25,7.804800033569336,27.25,-2.5598305404384014e-05,0.0
2015-11-26,7.80649995803833,27.25,0.0002178049997030307,0.0
2015-11-27,7.805799961090088,27.25,-8.966847524560784e-05,0.0
2015-11-30,7.816500186920166,27.25,0.0013708045150293557,0.0
2015-12-01,7.807499885559082,27.25,-0.0011514490047790371,0.0
2015-12-02,7.807600021362305,27.25,1.2825591378939905e-05,0.0
2015-12-03,7.805699825286865,27.25,-0.00024337774351146368,0.0
2015-12-04,7.8084001541137695,27.25,0.00034594320654712796,0.0
2015-12-07,7.802499771118164,27.25,-0.0007556455713270127,0.0
2015-12-08,7.807499885559082,27.25,0.0006408349359299237,0.0
2015-12-09,7.805200099945068,27.25,-0.0002945610820010991,0.0
2015-12-10,7.80810022354126,27.25,0.00037156300402996223,0.0
2015-12-11,7.803800106048584,27.25,-0.0005507251917323819,0.0
2015-12-14,7.6859002113342285,27.25,-0.015108010598961052,0.0
2015-12-15,7.807700157165527,27.25,0.01584719323465622,0.0
2015-12-16,7.806300163269043,27.25,-0.00017930938282761932,0.0
2015-12-17,7.806099891662598,27.25,-2.5655124996082357e-05,0.0
2015-12-18,7.8053998947143555,27.25,-8.967307079810194e-05,0.0
2015-12-21,7.8084001541137695,27.25,0.00038438253515304943,0.0
2015-12-22,7.809100151062012,27.25,8.964665417066087e-05,0.0
2015-12-23,7.807499885559082,27.25,-0.0002049231629731585,0.0
2015-12-24,7.804599761962891,27.25,-0.0003714535560295218,0.0
2015-12-25,7.678999900817871,27.25,-0.016093056015140328,0.0
2015-12-28,7.680099964141846,27.25,0.00014325606695964055,0.0
2015-12-29,7.805500030517578,27.25,0.016327921115769417,0.0
2015-12-30,7.805799961090088,27.25,3.842554241706431e-05,0.0
2015-12-31,7.805699825286865,27.25,-1.282838449889745e-05,0.0
2016-01-01,7.716000080108643,27.25,-0.011491569902244647,0.0
2016-01-04,7.720300197601318,27.25,0.0005572987879771674,0.0
2016-01-05,7.809000015258789,27.25,0.011489166921906602,0.0
2016-01-06,7.807300090789795,27.25,-0.00021768785576548044,0.0
2016-01-07,7.807199954986572,27.25,-1.2825919595504942e-05,0.0
2016-01-08,7.807499885559082,27.25,3.841717571462233e-05,0.0
2016-01-11,7.646299839019775,27.25,-0.02064682022441855,0.0
2016-01-12,7.805699825286865,27.25,0.020846682659978466,0.0
2016-01-13,7.809599876403809,27.25,0.0004996414420535,0.0
2016-01-14,7.805099964141846,27.25,-0.0005762026650761864,0.0
2016-01-15,7.806399822235107,27.25,0.00016653958299484017,0.0
2016-01-18,7.6793999671936035,27.25,-0.016268684404271427,0.0
2016-01-19,7.808599948883057,27.25,0.01682422874721934,0.0
2016-01-20,7.805500030517578,27.25,-0.00039698772965335305,0.0
2016-01-21,7.80709981918335,27.25,0.00020495658952235374,0.0
2016-01-22,7.812300205230713,27.25,0.0006661098446039126,0.0
2016-01-25,7.807400226593018,27.25,-0.0006272133058090601,0.0
2016-01-26,7.804599761962891,27.25,-0.0003586936174462263,0.0
2016-01-27,7.807000160217285,27.25,0.00030756199262049755,0.0
2016-01-28,7.806399822235107,27.25,-7.689739590843736e-05,0.0
2016-01-29,7.8109002113342285,27.25,0.0005764999489652478,0.0
2016-02-01,7.75540018081665,27.25,-0.007105458912026963,0.0
2016-02-02,7.808899879455566,27.25,0.006898380146939331,0.0
2016-02-03,7.808800220489502,27.25,-1.2762228688179e-05,0.0
2016-02-04,7.804299831390381,27.25,-0.0005763227348694056,0.0
2016-02-05,7.810100078582764,27.25,0.0007432117316985565,0.0
2016-02-08,7.818900108337402,27.25,0.0011267499348401877,0.0
2016-02-09,7.80709981918335,27.25,-0.0015092006536149283,0.0
2016-02-10,7.80649995803833,27.25,-7.683533692570688e-05,0.0
2016-02-11,7.808899879455566,27.25,0.00030742604626099457,0.0
2016-02-12,7.80649995803833,27.25,-0.00030733156453321975,0.0
2016-02-15,7.73360013961792,27.25,-0.00933834865974037,0.0
2016-02-16,7.804200172424316,27.25,0.009128999629127943,0.0
2016-02-17,7.808300018310547,27.25,0.0005253383813395018,0.0
2016-02-18,7.811299800872803,27.25,0.0003841787015381737,0.0
2016-02-19,7.805699825286865,27.25,-0.0007169070101894492,0.0
2016-02-22,7.68179988861084,27.25,-0.01587300811576775,0.0
2016-02-23,7.806399822235107,27.25,0.016220148328649042,0.0
2016-02-24,7.803699970245361,27.25,-0.0003458511030982603,0.0
2016-02-25,7.809899806976318,27.25,0.000794474000102019,0.0
2016-02-26,7.804200172424316,27.25,-0.0007297961168349909,0.0
2016-02-29,7.7631001472473145,27.25,-0.005266398127796168,0.0
2016-03-01,7.806399822235107,27.25,0.005577626742731878,0.0
2016-03-02,7.804500102996826,27.25,-0.0002433540789020805,0.0
2016-03-03,7.80679988861084,27.25,0.0002946743011933428,0.0
2016-03-04,7.807300090789795,27.25,6.407262720853346e-05,0.0
2016-03-07,7.687399864196777,27.25,-0.015357450744651557,0.0
2016-03-08,7.809500217437744,27.25,0.01588317967036379,0.0
2016-03-09,7.803800106048584,27.25,-0.0007298945169925686,0.0
