datetime,open,high,low,close,volume
2017-04-09 10:00:00,3.38751493,3.38751493,3.19966752,3.28106807,2350769.18889665
2017-04-10 10:00:00,3.28106807,3.31237597,3.1746212,3.23097543,2374140.28587483
2017-04-11 10:00:00,3.23097543,3.28732965,3.21219068,3.24349859,2562070.48034043
2017-04-12 10:00:00,3.24349859,3.28106807,3.18088278,3.23097543,3086391.79417876
2017-04-13 10:00:00,3.23097543,3.24976017,3.1433133,3.19340594,2054446.22943135
2017-04-18 10:00:00,3.19340594,3.23723701,3.08695908,3.16209804,1935155.25712134
2017-04-19 10:00:00,3.16209804,3.16209804,3.00555854,3.03686644,1562426.66545502
2017-04-20 10:00:00,3.03686644,3.06817434,2.89911167,2.98051221,1163196.77658657
2017-04-23 10:00:00,2.98051221,3.09948224,2.95546589,3.0180817,1323218.68079021
2017-04-24 10:00:00,3.0180817,3.0493896,2.93041957,2.98677379,2315541.66004982
2017-04-26 10:00:00,2.98677379,3.00555854,2.94920431,2.98051221,1244553.23567241
2017-04-27 10:00:00,2.98051221,3.00555854,2.86780377,2.94294273,1248969.05384547
2017-04-30 10:00:00,2.94294273,2.94294273,2.79266481,2.83649587,1981724.97065718
2017-05-02 10:00:00,2.83649587,2.89285009,2.83023429,2.86154219,1825960.77757449
2017-05-03 10:00:00,2.86154219,2.95546589,2.86154219,2.90537325,3449228.31432105
2017-05-04 10:00:00,2.90537325,2.95546589,2.89285009,2.91163483,1211896.94272381
2017-05-07 10:00:00,2.91163483,2.91163483,2.81771113,2.85528061,1999578.29122019
2017-05-08 10:00:00,2.85528061,2.91163483,2.85528061,2.88658851,1369933.72505073
2017-05-09 10:00:00,2.88658851,3.06817434,2.88032693,2.96172747,5750990.70522178
2017-05-10 10:00:00,2.96172747,3.10574382,2.94920431,3.03686644,4096604.82594278
2017-05-11 10:00:00,3.03686644,3.06191276,2.93668115,2.99303537,1850128.79797702
2017-05-14 10:00:00,2.99303537,3.03060486,2.93668115,2.98677379,1184576.36352431
2017-05-15 10:00:00,2.98677379,3.26228333,2.96798905,3.13079014,8690703.87217194
2017-05-16 10:00:00,3.13079014,3.22471385,3.07443592,3.15583646,2448488.92935726
2017-05-17 10:00:00,3.15583646,3.15583646,3.06191276,3.10574382,1939634.95693163
2017-05-18 10:00:00,3.10574382,3.1746212,3.06817434,3.11826698,2444172.12772189
2017-05-21 10:00:00,3.11826698,3.19966752,3.0806975,3.16209804,2350523.24459334
2017-05-22 10:00:00,3.16209804,3.16209804,2.88032693,3.00555854,2144637.51894518
2017-05-23 10:00:00,3.00555854,3.03686644,2.95546589,2.98677379,1103103.32045054
2017-05-24 10:00:00,2.98677379,3.02434328,2.91163483,2.96172747,2361859.04111863
2017-05-25 10:00:00,2.96172747,2.97425063,2.88032693,2.93041957,2730234.09920818
2017-05-28 10:00:00,2.93041957,2.94920431,2.90537325,2.92415799,578151.17544462
2017-05-29 10:00:00,2.92415799,2.96172747,2.90537325,2.93668115,833808.68169445
2017-05-30 10:00:00,2.93668115,2.94294273,2.88658851,2.90537325,412507.68716532
2017-05-31 10:00:00,2.90537325,2.91789641,2.79892639,2.83649587,1504540.31988505
2017-06-01 10:00:00,2.83649587,2.87406535,2.81771113,2.83649587,752626.30007004
2017-06-04 10:00:00,2.83649587,2.87406535,2.81144955,2.83649587,732696.82629728
2017-06-05 10:00:00,2.83649587,2.85528061,2.79892639,2.81771113,755564.85538232
2017-06-06 10:00:00,2.81771113,2.83649587,2.74257216,2.77388006,2224775.43580098
2017-06-07 10:00:00,2.77388006,2.88658851,2.77388006,2.84275745,3100852.99980521
2017-06-08 10:00:00,2.84275745,2.85528061,2.79892639,2.81771113,805943.51153761
2017-06-11 10:00:00,2.81771113,2.82397271,2.78014165,2.79892639,750468.69777283
2017-06-12 10:00:00,2.79892639,2.81144955,2.74883374,2.7613569,755647.90151071
2017-06-13 10:00:00,2.7613569,2.79892639,2.74883374,2.76761848,556956.84525483
2017-06-14 10:00:00,2.76761848,2.78640323,2.71126426,2.73631058,1154999.16548988
2017-06-15 10:00:00,2.73631058,2.74883374,2.67995636,2.70500268,1022531.00846162
2017-06-18 10:00:00,2.70500268,2.83649587,2.70500268,2.79266481,2524655.00541869
2017-06-19 10:00:00,2.79266481,2.79266481,2.41696999,2.54220159,15831717.48031028
2017-06-20 10:00:00,2.54220159,2.6361253,2.54220159,2.59855582,9011407.25848355
2017-06-21 10:00:00,2.59855582,2.61107898,2.56098634,2.58603266,3756655.4993767
2017-06-22 10:00:00,2.58603266,2.59229424,2.52341685,2.54846317,2258500.14913213
2017-06-28 10:00:00,2.54846317,2.57977108,2.52341685,2.54846317,2493935.9231189
2017-07-02 10:00:00,2.54846317,2.6048174,2.54846317,2.5735095,1744021.39854899
2017-07-03 10:00:00,2.5735095,2.6674332,2.56098634,2.62360214,7349009.02485581
2017-07-04 10:00:00,2.62360214,2.78014165,2.62360214,2.72378742,6484497.23127087
2017-07-05 10:00:00,2.72378742,2.79892639,2.70500268,2.75509532,3953842.14307597
2017-07-06 10:00:00,2.75509532,2.75509532,2.69247952,2.72378742,1809362.73118292
2017-07-09 10:00:00,2.72378742,2.80518797,2.66117162,2.730049,3921398.25657115
2017-07-10 10:00:00,2.730049,2.83649587,2.730049,2.78640323,4896501.9405172
2017-07-11 10:00:00,2.78640323,2.82397271,2.72378742,2.76761848,3336953.1428191
2017-07-12 10:00:00,2.76761848,2.76761848,2.71126426,2.74883374,2315265.37196883
2017-07-13 10:00:00,2.74883374,2.87406535,2.74883374,2.82397271,5380153.01001727
2017-07-16 10:00:00,2.82397271,2.97425063,2.82397271,2.93041957,8586183.93142891
2017-07-17 10:00:00,2.93041957,3.00555854,2.89285009,2.94920431,6240138.78960493
2017-07-18 10:00:00,2.94920431,2.94920431,2.77388006,2.84275745,5532269.56161451
2017-07-19 10:00:00,2.84275745,2.84275745,2.75509532,2.79266481,3126493.49194574
2017-07-20 10:00:00,2.79266481,2.85528061,2.76761848,2.79892639,2335881.57334174
2017-07-24 10:00:00,2.79892639,2.85528061,2.76761848,2.79892639,1970727.74680918
2017-07-25 10:00:00,2.79892639,2.79892639,2.70500268,2.73631058,3598059.75272408
2017-07-26 10:00:00,2.73631058,2.78014165,2.71126426,2.74883374,3471420.79509245
2017-07-27 10:00:00,2.74883374,2.79892639,2.71126426,2.74883374,2442276.44013728
2017-07-30 10:00:00,2.74883374,2.76761848,2.69247952,2.71752584,1258062.60490422
2017-07-31 10:00:00,2.71752584,2.75509532,2.66117162,2.6987411,1909760.70928412
2017-08-01 10:00:00,2.6987411,2.72378742,2.6674332,2.68621794,848889.53920196
2017-08-02 10:00:00,2.68621794,2.730049,2.59855582,2.65491004,2709554.01619804
2017-08-03 10:00:00,2.65491004,2.67995636,2.61107898,2.65491004,2860980.64611327
2017-08-06 10:00:00,2.65491004,2.730049,2.65491004,2.70500268,1435519.40494705
2017-08-07 10:00:00,2.70500268,2.73631058,2.62360214,2.67995636,3619880.12295866
2017-08-08 10:00:00,2.67995636,2.72378742,2.66117162,2.68621794,2154194.2118738
2017-08-09 10:00:00,2.68621794,2.70500268,2.66117162,2.67369478,912226.58546801
2017-08-10 10:00:00,2.67369478,2.69247952,2.62986372,2.65491004,1536508.28819256
2017-08-13 10:00:00,2.65491004,2.66117162,2.59855582,2.62360214,1226858.02216153
2017-08-14 10:00:00,2.62360214,2.65491004,2.57977108,2.61107898,1298276.09553634
2017-08-15 10:00:00,2.61107898,2.6361253,2.53594001,2.5735095,1798986.75625691
2017-08-16 10:00:00,2.5735095,2.66117162,2.53594001,2.59229424,1685373.26445513
2017-08-17 10:00:00,2.59229424,2.59855582,2.52967843,2.56098634,1153392.54231371
2017-08-20 10:00:00,2.56098634,2.59855582,2.50463211,2.55472475,1250277.03036762
2017-08-21 10:00:00,2.55472475,2.55472475,2.50463211,2.53594001,1218213.23960428
2017-08-22 10:00:00,2.53594001,2.55472475,2.51089369,2.52967843,534700.48284621
2017-08-23 10:00:00,2.52967843,2.54846317,2.46706263,2.50463211,1375263.05063609
2017-08-24 10:00:00,2.50463211,2.50463211,2.44201631,2.46080105,954452.34767266
2017-08-27 10:00:00,2.46080105,2.53594001,2.46080105,2.49837053,1453350.36693702
2017-08-28 10:00:00,2.49837053,2.61107898,2.49837053,2.55472475,3059269.24805465
2017-08-29 10:00:00,2.55472475,2.64864846,2.55472475,2.62360214,2647084.1631573
2017-08-30 10:00:00,2.62360214,2.78014165,2.61734056,2.71752584,7529417.15653835
2017-09-05 10:00:00,2.71752584,2.81771113,2.71752584,2.79266481,3516519.63393123
2017-09-06 10:00:00,2.79266481,2.81771113,2.7613569,2.78014165,2059692.50888832
2017-09-07 10:00:00,2.78014165,3.04312802,2.75509532,2.90537325,8698665.12121091
2017-09-10 10:00:00,2.90537325,3.19340594,2.90537325,3.13705172,11077115.82055738
2017-09-11 10:00:00,3.13705172,3.24976017,3.11826698,3.18714436,11049156.42498564
2017-09-12 10:00:00,3.18714436,3.27480649,3.13079014,3.2059291,7742716.34618629
2017-09-13 10:00:00,3.2059291,3.42508441,3.13705172,3.28106807,12875347.17645413
2017-09-14 10:00:00,3.28106807,3.66302446,3.28106807,3.50022338,12402792.34733976
2017-09-17 10:00:00,3.50022338,3.50022338,3.33742229,3.41882283,7768262.61291192
2017-09-18 10:00:00,3.41882283,3.54405444,3.39377651,3.46891548,5071457.77446273
2017-09-19 10:00:00,3.46891548,3.48143864,3.38751493,3.42508441,2707305.38256778
2017-09-20 10:00:00,3.42508441,3.43760757,3.32489913,3.37499177,2110042.41830686
2017-09-24 10:00:00,3.37499177,3.40003809,3.28732965,3.33116071,1609697.47995939
2017-09-25 10:00:00,3.33116071,3.41882283,3.31237597,3.38125335,2504219.26967093
2017-09-26 10:00:00,3.38125335,3.5878855,3.38125335,3.50648496,8309312.93049813
2017-09-27 10:00:00,3.50648496,3.50648496,3.40629967,3.44386915,2948072.07918084
2017-09-28 10:00:00,3.44386915,3.5252697,3.42508441,3.47517706,2962998.02371808
2017-10-01 10:00:00,3.47517706,3.48143864,3.42508441,3.45013074,1213126.66424036
2017-10-02 10:00:00,3.45013074,3.51900812,3.38125335,3.45013074,2640038.01857156
2017-10-03 10:00:00,3.45013074,3.45639232,3.35620703,3.41256125,2013306.45505949
2017-10-04 10:00:00,3.41256125,3.75068659,3.38125335,3.61293182,11044822.05590003
2017-10-08 10:00:00,3.61293182,3.9698419,3.61293182,3.938534,7000001.28213145
2017-10-09 10:00:00,3.938534,4.30170565,3.938534,4.18899721,10836887.32673793
2017-10-10 10:00:00,4.18899721,4.55216886,4.13264299,4.40815252,8540644.30929329
2017-10-11 10:00:00,4.40815252,4.5396457,4.19525879,4.36432146,3696482.19119414
2017-10-12 10:00:00,4.36432146,4.48329148,4.13890457,4.32675197,4512312.983133
2017-10-15 10:00:00,4.32675197,4.70244679,4.32675197,4.58973835,10034206.5698215
2017-10-16 10:00:00,4.58973835,4.81515524,4.55843045,4.70870837,10601890.73900707
2017-10-17 10:00:00,4.70870837,5.17832752,4.70870837,4.92786368,12508625.05572773
2017-10-18 10:00:00,4.92786368,5.94850127,4.92786368,5.76065386,9479498.35819694
2017-10-19 10:00:00,5.76065386,6.31167292,5.76065386,6.13634868,6646248.73080233
2017-10-22 10:00:00,6.13634868,6.13634868,5.52271381,5.7481307,8658775.8298877
2017-10-23 10:00:00,5.7481307,5.7481307,5.34112798,5.52897539,7660371.31876442
2017-10-24 10:00:00,5.52897539,5.76065386,5.48514433,5.63542225,4113870.43544333
2017-10-25 10:00:00,5.63542225,5.69803806,5.47888275,5.57906803,2659494.76822887
2017-10-26 10:00:00,5.57906803,5.69803806,5.31608166,5.43505168,6194629.51124699
2017-10-29 10:00:00,5.43505168,5.43505168,5.2409427,5.32860482,3313524.55236742
2017-10-30 10:00:00,5.32860482,5.85457756,5.25972744,5.60411435,10028212.87520902
2017-10-31 10:00:00,5.60411435,5.81700808,5.47888275,5.64168383,5222204.06494153
2017-11-01 10:00:00,5.64168383,5.6855149,5.49140653,5.59159119,3442723.56661078
2017-11-02 10:00:00,5.59159119,6.08625603,5.59159119,5.92345495,11023405.73702089
2017-11-05 10:00:00,5.92345495,5.93597811,5.66673015,5.80448555,5745546.39268942
2017-11-06 10:00:00,5.80448555,5.97354759,5.59785277,5.78570018,5449148.37230038
2017-11-07 10:00:00,5.78570018,5.78570018,5.53523697,5.66046857,3001692.72842521
2017-11-08 10:00:00,5.66046857,5.85457756,5.66046857,5.76691544,4579970.02511628
2017-11-09 10:00:00,5.76691544,5.84831598,5.57906803,5.70429964,3042270.34438951
2017-11-12 10:00:00,5.70429964,5.83579282,5.52897539,5.66673015,6716488.18797037
2017-11-13 10:00:00,5.66673015,5.66673015,5.47888275,5.54776013,3101884.68824636
2017-11-14 10:00:00,5.54776013,5.62916067,5.48514433,5.53523697,2877640.97710113
2017-11-15 10:00:00,5.53523697,5.57280645,5.29729692,5.41000536,2605692.05631841
2017-11-16 10:00:00,5.41000536,5.44757485,5.12197267,5.29103534,3822979.01218295
2017-11-19 10:00:00,5.29103534,5.37243588,4.90907894,5.11571109,5218839.09970079
2017-11-20 10:00:00,5.11571109,5.11571109,4.8276784,4.89655578,3197537.85774279
2017-11-21 10:00:00,4.89655578,5.13449583,4.89655578,5.02178801,3393309.52317756
2017-11-22 10:00:00,5.02178801,5.39122062,4.94664842,5.19711163,5963924.17249662
2017-11-23 10:00:00,5.19711163,5.46009801,5.19711163,5.35991272,4547791.24740593
2017-11-26 10:00:00,5.35991272,5.35991272,5.17206531,5.24720428,4508299.61927444
2017-11-27 10:00:00,5.24720428,5.29729692,5.12823425,5.20963479,8899187.98341417
2017-11-28 10:00:00,5.20963479,5.49140653,5.20963479,5.37243588,8256653.69989397
2017-11-29 10:00:00,5.37243588,5.79822334,5.24720428,5.53523697,13106767.98954141
2017-12-03 10:00:00,5.53523697,6.04868655,5.53523697,5.92345495,8942873.44102938
2017-12-04 10:00:00,5.92345495,5.92345495,5.60411435,5.73560754,8330123.97086457
2017-12-05 10:00:00,5.73560754,6.1927029,5.6855149,5.96728601,13934804.96531272
2017-12-06 10:00:00,5.96728601,6.21148764,5.7794386,6.01111707,11709553.61131443
2017-12-07 10:00:00,6.01111707,6.01111707,5.74186912,5.8420544,6367513.98310556
2017-12-10 10:00:00,5.8420544,6.07373287,5.8420544,5.95476285,5991094.62984865
2017-12-11 10:00:00,5.95476285,5.97980917,5.80448555,5.88588546,5049131.14225316
2017-12-12 10:00:00,5.88588546,6.01111707,5.82953124,5.89840863,4214865.70685256
2017-12-13 10:00:00,5.89840863,5.99859391,5.78570018,5.89214705,7132846.34081933
2017-12-14 10:00:00,5.89214705,5.89214705,5.65420699,5.76691544,3509382.45801244
2017-12-17 10:00:00,5.76691544,5.85457756,5.69803806,5.7481307,2954484.19851714
2017-12-18 10:00:00,5.7481307,5.78570018,5.66046857,5.70429964,2056816.23817234
2017-12-19 10:00:00,5.70429964,5.88588546,5.67925332,5.79196176,4997513.18233574
2017-12-20 10:00:00,5.79196176,5.79822334,5.65420699,5.72308438,2290912.09481834
2017-12-21 10:00:00,5.72308438,5.7481307,5.46009801,5.57280645,3472380.61669173
2017-12-24 10:00:00,5.57280645,5.57280645,5.41000536,5.48514433,1427572.52927646
2017-12-25 10:00:00,5.48514433,5.63542225,5.46635959,5.56654487,2339831.05556308
2017-12-26 10:00:00,5.56654487,5.6855149,5.55402171,5.61037593,2713838.8770148
2017-12-27 10:00:00,5.61037593,5.61663751,5.45383643,5.51019065,1493704.39717103
2017-12-28 10:00:00,5.51019065,5.51645223,5.4287901,5.46635959,1044598.92004043
2017-12-31 10:00:00,5.46635959,5.51645223,5.34738956,5.39122062,3660853.80507373
2018-01-02 10:00:00,5.39122062,5.66046857,5.39122062,5.57906803,3293528.00287557
2018-01-03 10:00:00,5.57906803,5.66046857,5.49766749,5.56028329,2149645.83930349
2018-01-04 10:00:00,5.56028329,5.58532961,5.44757485,5.51019065,1750832.77811793
2018-01-08 10:00:00,5.51019065,5.53523697,5.33486703,5.45383643,3413462.58268061
2018-01-09 10:00:00,5.45383643,5.76065386,5.45383643,5.67299174,6586931.43655856
2018-01-10 10:00:00,5.67299174,5.95476285,5.63542225,5.81700808,11771105.16582008
2018-01-11 10:00:00,5.81700808,6.09877919,5.81700808,5.99859391,7205925.33676195
2018-01-14 10:00:00,5.99859391,6.07373287,5.92971653,6.01111707,5034883.94011142
2018-01-15 10:00:00,6.01111707,6.01111707,5.76691544,5.83579282,7980974.0914974
2018-01-16 10:00:00,5.83579282,5.8733623,5.72934596,5.79196176,2646121.14747616
2018-01-17 10:00:00,5.79196176,5.8733623,5.77317702,5.82326966,3072379.35705382
2018-01-18 10:00:00,5.82326966,5.96102505,5.79822334,5.89214705,6406015.44586009
2018-01-21 10:00:00,5.89214705,5.99859391,5.77317702,5.8733623,5721849.49936141
2018-01-22 10:00:00,5.8733623,5.8733623,5.60411435,5.69803806,5000373.48264241
2018-01-23 10:00:00,5.69803806,5.79196176,5.67299174,5.72934596,2814977.88210779
2018-01-24 10:00:00,5.72934596,5.76691544,5.62289909,5.69177648,2720602.34535583
2018-01-28 10:00:00,5.69177648,5.76691544,5.63542225,5.67925332,2005252.57764656
2018-01-29 10:00:00,5.67925332,5.69177648,5.54149855,5.61663751,2295783.06965663
2018-01-30 10:00:00,5.61663751,5.69177648,5.38495904,5.57906803,3844476.78014955
2018-01-31 10:00:00,5.57906803,5.57906803,5.22841954,5.35991272,3039892.35044386
2018-02-01 10:00:00,5.35991272,5.50392907,5.33486703,5.3974822,2474407.30661971
2018-02-04 10:00:00,5.3974822,5.3974822,5.19085005,5.2409427,1650926.68862336
2018-02-05 10:00:00,5.2409427,5.27851218,5.13449583,5.19085005,1646584.3343331
2018-02-06 10:00:00,5.19085005,5.19085005,4.89655578,4.97795632,3094223.68290235
2018-02-07 10:00:00,4.97795632,5.16580373,4.97795632,5.06561845,4541952.46576372
2018-02-08 10:00:00,5.06561845,5.25972744,5.01552581,5.12197267,5635534.22818611
2018-02-11 10:00:00,5.12197267,5.12197267,4.75880101,4.84020156,3704318.87104052
2018-02-12 10:00:00,4.84020156,4.92786368,4.63356941,4.77758575,2930865.56019472
2018-02-13 10:00:00,4.77758575,4.80889366,4.5396457,4.67113889,4248197.54811479
2018-02-14 10:00:00,4.67113889,4.67113889,4.43946042,4.51459938,4211567.81733091
2018-02-15 10:00:00,4.51459938,4.59599993,4.42693726,4.5083378,3519625.87854121
2018-02-18 10:00:00,4.5083378,4.64609257,4.49581464,4.57095361,4056372.1708195
2018-02-19 10:00:00,4.57095361,4.58347677,4.49581464,4.5396457,1701327.70335167
2018-02-20 10:00:00,4.5396457,4.57721519,4.43319884,4.48955306,2913817.14826073
2018-02-21 10:00:00,4.48955306,4.49581464,4.26413617,4.35805988,3566660.33098786
2018-02-22 10:00:00,4.35805988,4.35805988,4.22656669,4.28292091,2226610.43583022
2018-02-25 10:00:00,4.28292091,4.51459938,4.28292091,4.43946042,4621469.13369752
2018-02-26 10:00:00,4.43946042,4.69618521,4.42693726,4.58347677,9221943.56732157
2018-02-27 10:00:00,4.58347677,4.81515524,4.58347677,4.73375469,9184085.71206207
2018-02-28 10:00:00,4.73375469,4.87777104,4.66487731,4.75253943,5613204.40189468
2018-03-01 10:00:00,4.75253943,4.88403262,4.66487731,4.7963705,7611461.94026527
2018-03-04 10:00:00,4.7963705,5.04057213,4.7963705,4.95917158,7427187.37248978
2018-03-05 10:00:00,4.95917158,5.13449583,4.90281736,5.03431055,6015856.74947736
2018-03-06 10:00:00,5.03431055,5.16580373,5.00926423,5.09066477,5022934.87986878
2018-03-07 10:00:00,5.09066477,5.15954215,4.94664842,5.05309529,5079620.25065895
2018-03-08 10:00:00,5.05309529,5.10318793,4.85272472,4.95917158,5152394.21178382
2018-03-11 10:00:00,4.95917158,5.01552581,4.8589863,4.94664842,3432175.11126427
2018-03-12 10:00:00,4.94664842,5.09066477,4.94664842,5.02804897,5026363.72674675
2018-03-13 10:00:00,5.02804897,5.25346586,5.02804897,5.14701899,9231330.97391155
2018-03-14 10:00:00,5.14701899,5.14701899,4.87777104,4.99674106,4809003.26201234
2018-03-15 10:00:00,4.99674106,4.99674106,4.87777104,4.90907894,2003165.24515028
2018-03-18 10:00:00,4.90907894,5.05309529,4.8276784,4.95291,4253585.96421459
2018-03-19 10:00:00,4.95291,5.01552581,4.82141682,4.8902942,2947913.97212871
2018-03-20 10:00:00,4.8902942,4.94664842,4.75880101,4.82141682,4801792.62221075
2018-03-21 10:00:00,4.82141682,4.87777104,4.77132417,4.8276784,2202068.70784993
2018-03-22 10:00:00,4.8276784,4.90281736,4.76506259,4.8276784,2101894.31547902
2018-03-25 10:00:00,4.8276784,4.8276784,4.69618521,4.72749311,1430129.39180633
2018-03-26 10:00:00,4.72749311,4.94038684,4.72749311,4.83393998,4390110.60520653
2018-03-27 10:00:00,4.83393998,4.99047948,4.82141682,4.90907894,3056945.55350065
2018-03-28 10:00:00,4.90907894,4.95917158,4.79010892,4.85272472,1589827.09670105
2018-03-29 10:00:00,4.85272472,4.9842179,4.7963705,4.90907894,2837339.64921783
2018-04-01 10:00:00,4.90907894,5.22841954,4.90907894,5.11571109,8547564.28764552
2018-04-02 10:00:00,5.11571109,5.42252852,5.11571109,5.31608166,10683244.00401105
2018-04-03 10:00:00,5.31608166,5.4287901,5.12197267,5.25972744,6517972.80621685
2018-04-04 10:00:00,5.25972744,5.41626694,4.93412526,5.19085005,6494256.74839767
2018-04-05 10:00:00,5.19085005,5.19085005,4.87777104,4.95917158,2999020.87894835
2018-04-10 10:00:00,4.95917158,5.09066477,4.90907894,4.97795632,2121375.02075029
2018-04-11 10:00:00,4.97795632,5.05935687,4.67113889,4.83393998,2354558.96702493
2018-04-12 10:00:00,4.83393998,4.83393998,4.60226151,4.65861573,2798906.85922332
2018-04-15 10:00:00,4.65861573,4.67740047,4.45824516,4.5396457,2448661.40977776
2018-04-16 10:00:00,4.5396457,4.75880101,4.5396457,4.68992363,3741151.42602259
2018-04-17 10:00:00,4.68992363,4.88403262,4.68992363,4.80263208,3029160.23539034
2018-04-18 10:00:00,4.80263208,4.90907894,4.68366205,4.75880101,2660470.56023746
2018-04-19 10:00:00,4.75880101,4.80263208,4.69618521,4.73375469,1592644.2769026
2018-04-22 10:00:00,4.73375469,4.8589863,4.70244679,4.77132417,1929572.00202802
2018-04-23 10:00:00,4.77132417,4.82141682,4.70244679,4.74001627,1831582.36165014
2018-04-24 10:00:00,4.74001627,5.02804897,4.68366205,4.89655578,10229941.50331487
2018-04-26 10:00:00,4.89655578,5.19085005,4.89655578,5.11571109,6086273.47818869
2018-04-29 10:00:00,5.11571109,5.13449583,4.97795632,5.03431055,2483523.21625149
2018-04-30 10:00:00,5.03431055,5.32234324,4.9842179,5.19085005,8635120.45962388
2018-05-02 10:00:00,5.19085005,5.19085005,5.19085005,5.19085005,0.0
2018-05-03 10:00:00,5.19085005,5.38495904,5.16580373,5.27851218,7700862.69451846
2018-05-06 10:00:00,5.27851218,5.3974822,5.05935687,5.25346586,3909909.14411652
2018-05-07 10:00:00,5.25346586,5.25346586,4.94038684,5.00926423,3823170.65709462
2018-05-08 10:00:00,5.00926423,5.15328057,5.00926423,5.06561845,3421950.85522667
2018-05-09 10:00:00,5.06561845,5.08440319,4.75880101,4.91534052,2415848.60681797
2018-05-10 10:00:00,4.91534052,4.91534052,4.77132417,4.83393998,2728911.74931766
2018-05-13 10:00:00,4.83393998,5.08440319,4.83393998,4.96543316,2112727.04411117
2018-05-14 10:00:00,4.96543316,4.9842179,4.77758575,4.85272472,1556316.3868546
2018-05-15 10:00:00,4.85272472,4.94664842,4.80889366,4.87777104,1385853.0290468
2018-05-16 10:00:00,4.87777104,4.89655578,4.76506259,4.82141682,1294165.31218101
2018-05-17 10:00:00,4.82141682,4.84020156,4.70870837,4.75253943,787536.01777169
2018-05-20 10:00:00,4.75253943,4.82141682,4.69618521,4.74627785,758477.85803971
2018-05-21 10:00:00,4.74627785,4.78384734,4.66487731,4.70870837,1177718.66976838
2018-05-22 10:00:00,4.70870837,4.72749311,4.60852309,4.68366205,976069.89370905
2018-05-23 10:00:00,4.68366205,4.8902942,4.68366205,4.82141682,2531258.76966666
2018-05-24 10:00:00,4.82141682,4.87150946,4.76506259,4.80889366,1646905.33956014
2018-05-27 10:00:00,4.80889366,4.84646314,4.74001627,4.7963705,1278940.72098975
2018-05-28 10:00:00,4.7963705,4.86524788,4.76506259,4.81515524,1103746.92794556
2018-05-29 10:00:00,4.81515524,4.89655578,4.80889366,4.84646314,1236346.04233013
2018-05-30 10:00:00,4.84646314,4.84646314,4.72749311,4.78384734,956515.72455498
2018-05-31 10:00:00,4.78384734,4.79010892,4.67740047,4.72123153,894100.17090587
2018-06-03 10:00:00,4.72123153,4.90281736,4.72123153,4.83393998,654770.81113034
2018-06-04 10:00:00,4.83393998,4.8589863,4.60852309,4.69618521,722732.88793136
2018-06-05 10:00:00,4.69618521,4.71496995,4.39562936,4.54590728,966842.19121214
2018-06-06 10:00:00,4.54590728,4.63356941,4.0950735,4.26413617,2243144.60058456
2018-06-07 10:00:00,4.26413617,4.26413617,3.94479558,4.07002718,1953899.72652361
2018-06-10 10:00:00,4.07002718,4.17021247,4.02619612,4.08881192,1713634.50076276
2018-06-11 10:00:00,4.08881192,4.10759666,3.75694817,3.87591819,2321104.15361104
2018-06-12 10:00:00,3.87591819,3.89470294,3.75694817,3.83834871,1459733.73953657
2018-06-13 10:00:00,3.83834871,3.99488822,3.83834871,3.938534,1052761.39623665
2018-06-14 10:00:00,3.938534,3.98236506,3.85087187,3.90096452,999688.53203147
2018-06-19 10:00:00,3.90096452,4.00741138,3.88844135,3.92601084,476646.44797853
2018-06-20 10:00:00,3.92601084,4.12638141,3.91974926,4.07628876,1986247.7905726
2018-06-21 10:00:00,4.07628876,4.29544407,4.07628876,4.23908985,3551292.00611284
2018-06-24 10:00:00,4.23908985,4.45198358,4.23908985,4.37684462,3020473.92976889
2018-06-25 10:00:00,4.37684462,4.40815252,4.16395089,4.25787459,1056060.88279924
2018-06-26 10:00:00,4.25787459,4.25787459,4.05750402,4.10133508,1077317.49758532
2018-06-27 10:00:00,4.10133508,4.20778195,4.07628876,4.15768931,1170784.31804778
2018-06-28 10:00:00,4.15768931,4.22656669,4.12011983,4.15768931,1086546.79712317
2018-07-02 10:00:00,4.15768931,4.22030511,4.10133508,4.13264299,623847.30759143
2018-07-03 10:00:00,4.13264299,4.31422881,4.10133508,4.25161301,2134640.04271972
2018-07-04 10:00:00,4.25161301,4.25787459,4.11385825,4.17021247,1271629.46760954
2018-07-05 10:00:00,4.17021247,4.17021247,3.95731874,4.05124244,733329.25450579
2018-07-08 10:00:00,4.05124244,4.12638141,3.76947133,3.90096452,2089113.19691155
2018-07-09 10:00:00,3.90096452,4.05750402,3.68807079,3.95105716,2273568.2303122
2018-07-10 10:00:00,3.95105716,4.23908985,3.95105716,4.15768931,3717357.11319781
2018-07-11 10:00:00,4.15768931,4.57095361,4.15768931,4.47076832,8775541.88048645
2018-07-12 10:00:00,4.47076832,4.65861573,4.42067568,4.53338412,3378428.29578638
2018-07-15 10:00:00,4.53338412,4.75880101,4.445722,4.63356941,8633215.18979369
2018-07-16 10:00:00,4.63356941,4.75880101,4.5396457,4.64609257,4954073.66902384
2018-07-17 10:00:00,4.64609257,4.66487731,4.4770299,4.55216886,2856061.76004707
2018-07-18 10:00:00,4.55216886,4.63356941,4.47076832,4.5396457,1379728.37707801
2018-07-19 10:00:00,4.5396457,4.56469203,4.4144141,4.49581464,1141465.84064411
2018-07-22 10:00:00,4.49581464,4.49581464,4.30170565,4.35805988,1544908.72348743
