timestamp,open,high,low,close,volume,usd_egp_rate,close_usd,log_ret_usd,price_velocity_usd
1998-11-01,682.25,682.25,672.710022,672.710022,0,3.874300003051758,173.63395231915732,-0.014081796415784793,-0.008294220647899569
1998-11-02,672.710022,675.0599976,672.710022,675.0599976,0,3.874300003051758,174.24050720601403,0.0034872091436164688,0.01756900555940126
1998-11-03,675.0599976,683.2700195,675.0599976,683.2700195,0,3.874300003051758,176.35960533820128,0.012088552456660321,0.008601343313043852
1998-11-04,683.2700195,684.1199951,683.2700195,684.1199951,0,3.874300003051758,176.5789935113759,0.0012432088805425631,-0.010845343576117758
1998-11-05,684.1199951,684.1199951,679.9199829,679.9199829,0,3.874300003051758,175.49492356411017,-0.006158214593669003,-0.007401423474211567
1998-11-08,679.9199829,683.0599976,679.9199829,683.0599976,0,3.874300003051758,176.30539634565176,0.004607580862856506,0.01076579545652551
1998-11-09,683.0599976,686.9899902,683.0599976,686.9899902,0,3.874300003051758,177.31977122547633,0.005737021848673605,0.0011294409858170987
1998-11-10,686.9899902,688.789978,686.9899902,688.789978,0,3.874300003051758,177.7843681329389,0.002616681240479662,-0.003120340608193943
1998-11-11,688.789978,688.789978,684.9000244,684.9000244,0,3.874300003051758,176.78032776514706,-0.005663525204297441,-0.008280206444777102
1998-11-12,684.9000244,684.9000244,679.039978,679.039978,0,3.874300003051758,175.2677844940054,-0.008592874193798051,-0.00292934898950061
1998-11-15,679.039978,679.039978,675.4799805,675.4799805,0,3.874300003051758,174.34890947214447,-0.005256483161237654,0.0033363910325603973
1998-11-16,675.4799805,675.4799805,673.6099854,673.6099854,0,3.874300003051758,173.86624290049878,-0.0027722336302921867,0.002484249530945467
1998-11-17,673.6099854,675.8400269,673.6099854,675.8400269,0,3.874300003051758,174.4418414597852,0.0033051146717683185,0.006077348302060505
1998-11-18,675.8400269,675.8400269,675.25,675.25,0,3.874300003051758,174.28954894254719,-0.0008734087623725584,-0.004178523434140877
1998-11-19,675.25,675.25,672.3599854,672.3599854,0,3.874300003051758,173.54360397243036,-0.004289102997427569,-0.0034156942350550105
1998-11-22,672.3599854,672.3599854,668.3699951,668.3699951,0,3.874300003051758,172.51374301771412,-0.005951984536963265,-0.0016628815395356962
1998-11-23,668.3699951,668.3699951,665.2999878,665.2999878,0,3.874300003051758,171.72133992616682,-0.00460385664227511,0.0013481278946881553
1998-11-24,665.2999878,665.2999878,664.7000122,664.7000122,0,3.874300003051758,171.56647953860585,-0.0009022190033126072,0.0037016376389625025
1998-11-25,664.7000122,664.7000122,661.1099854,661.1099854,0,3.874300003051758,170.6398536198148,-0.00541561092432559,-0.004513391921012983
1998-11-26,661.1099854,661.1099854,660.4899902,660.4899902,0,3.874300003051758,170.47982595042635,-0.0009382494753239969,0.004477361449001594
1998-11-29,660.4899902,660.4899902,659.0599976,659.0599976,0,3.874300003051758,170.11072892673857,-0.0021673951947535647,-0.0012291457194295678
1998-11-30,659.0599976,659.0599976,658.5100098,658.5100098,0,3.874300003051758,169.96877094734444,-0.0008348517735233706,0.0013325434212301942
1998-12-01,658.5100098,658.5499878,658.5100098,658.5499878,0,3.874300003051758,169.97908971459748,6.070794018474038e-05,0.000895559713708111
1998-12-02,658.5499878,658.5499878,656.1900024,656.1900024,0,3.874300003051758,169.36995118682702,-0.0035900450863127695,-0.00365075302649751
1998-12-03,656.1900024,656.1900024,655.9500122,655.9500122,0,3.874300003051758,169.30800704212706,-0.0003657996838578633,0.0032242454024549064
1998-12-06,655.9500122,655.9500122,653.5999756,653.5999756,0,3.874300003051758,168.7014364104907,-0.0035890788906898946,-0.0032232792068320314
1998-12-07,653.5999756,653.5999756,648.5700073,648.5700073,0,3.874300003051758,167.4031455460667,-0.007725555578105362,-0.004136476687415467
1998-12-08,648.5700073,648.5700073,644.4199829,644.4199829,0,3.874300003051758,166.33197800696774,-0.006419289642625399,0.0013062659354799626
1998-12-09,644.4199829,644.4199829,642.5700073,642.5700073,0,3.874300003051758,165.8544786913384,-0.0028748892798196053,0.0035444003628057937
1998-12-10,642.5700073,642.5700073,642.0300293,642.0300293,0,3.874300003051758,165.71510435285796,-0.0008406944000645427,0.0020341948797550627
1998-12-13,642.0300293,642.0300293,640.6900024,640.6900024,0,3.874300003051758,165.36922847877892,-0.0020893528537293616,-0.001248658453664819
1998-12-14,640.6900024,641.3200073,640.6900024,641.3200073,0,3.874300003051758,165.53183976327,0.000982839357164846,0.0030721922108942075
1998-12-15,641.3200073,642.7600098,641.3200073,642.7600098,0,3.874300003051758,165.90352045368263,0.002242855703356747,0.0012600163461919012
1998-12-16,642.7600098,651.2600098,642.7600098,651.2600098,0,3.874300003051758,168.09746516454774,0.013137543584843744,0.010894687881486998
1998-12-17,651.2600098,656.9799805,651.2600098,656.9799805,0,3.874300003051758,169.57385333673224,0.008744583804079418,-0.0043929597807643266
1998-12-20,656.9799805,659.710022,656.9799805,659.710022,0,3.874300003051758,170.27850746724602,0.004146830903167244,-0.004597752900912174
1998-12-21,659.710022,662.3599854,659.710022,662.3599854,0,3.874300003051758,170.96249254788322,0.004008814841134649,-0.0001380160620325947
1998-12-22,662.3599854,662.3599854,660.4699707,660.4699707,0,3.874300003051758,170.47465869440998,-0.002857534282906304,-0.006866349124040954
1998-12-23,660.4699707,660.4699707,658.4500122,658.4500122,0,3.874300003051758,169.95328489826386,-0.0030630517296587004,-0.00020551744675239647
1998-12-24,658.4500122,658.4500122,655.6400146,655.6400146,0,3.874300003051758,169.22799320743286,-0.004276726569895882,-0.0012136748402371816
1998-12-27,655.6400146,655.6400146,652.5800171,652.5800171,0,3.874300003051758,168.43817375679927,-0.004678116812675169,-0.00040139024277928686
1998-12-28,652.5800171,655.8400269,652.5800171,655.8400269,0,3.874300003051758,169.27961861069085,0.0049831344935239545,0.009661251306199124
1998-12-29,655.8400269,657.1900024,655.8400269,657.1900024,0,3.874300003051758,169.62806232928173,0.002056275846828555,-0.0029268586466953996
1998-12-30,657.1900024,657.9199829,657.1900024,657.9199829,0,3.874300003051758,169.8164784301064,0.0011101437580563838,-0.0009461320887721712
1998-12-31,657.9199829,660.0999756,657.9199829,660.0999756,0,3.874300003051758,170.37915883644635,0.003307984315492025,0.002197840557435641
1999-01-03,660.0999756,662.75,660.0999756,662.75,0,3.874300003051758,171.0631596618632,0.004006543415038409,0.0006985590995463838
1999-01-04,662.75,676.1500244,662.75,676.1500244,0,3.874300003051758,174.5218552686683,0.020017135721047935,0.016010592306009527
1999-01-05,676.1500244,699.3800049,676.1500244,699.3800049,0,3.874300003051758,180.51777207472406,0.03377925409087662,0.013762118369828685
1999-01-06,699.3800049,731.5300293,699.3800049,731.5300293,0,3.874300003051758,188.8160516025551,0.04494403576152972,0.011164781670653101
1999-01-07,731.5300293,734.75,731.5300293,734.75,0,3.874300003051758,189.6471619186028,0.004392033983593555,-0.040552001777936164
1999-01-11,713.6599731,713.6599731,711.7199707,711.7199707,0,3.874300003051758,183.70285474521418,-0.03184577065764355,-0.03623780464123711
1999-01-12,711.7199707,731.5,711.7199707,731.5,0,3.874300003051758,188.80830070562496,0.0274126858422232,0.05925845649986675
1999-01-13,731.5,750.3200073,731.5,750.3200073,0,3.874300003051758,193.66595429083407,0.025402571336839038,-0.002010114505384162
1999-01-14,750.3200073,750.3200073,742.2800293,742.2800293,0,3.874300003051758,191.5907463839433,-0.01077322192482407,-0.036175793261663106
1999-01-17,742.2800293,752.5499878,742.2800293,752.5499878,0,3.874300003051758,194.24153710534083,0.013740853366482333,0.024514075291306402
1999-01-21,752.5499878,767.0499878,752.5499878,767.0499878,0,3.874300003051758,197.9841486709342,0.019084548901547024,0.005343695535064691
1999-01-24,767.0499878,791.789978,767.0499878,791.789978,0,3.874300003051758,204.3698158057747,0.03174420481174055,0.012659655910193524
1999-01-25,791.789978,809.6500244,791.789978,809.6500244,0,3.874300003051758,208.9796927863729,0.022305908192770563,-0.009438296618969985
1999-01-26,809.6500244,809.6500244,806.3200073,806.3200073,0,3.874300003051758,208.1201782682982,-0.004121390536095805,-0.02642729872886637
1999-01-27,806.3200073,828.4000244,806.3200073,828.4000244,0,3.874300003051758,213.81927670739884,0.027015463747629125,0.03113685428372493
1999-01-28,828.4000244,853.9000244,828.4000244,853.9000244,0,3.874300003051758,220.40111083999412,0.030317960372871475,0.0033024966252423495
1999-01-31,853.9000244,891.3200073,853.9000244,891.3200073,0,3.874300003051758,230.05962537694907,0.042889398530050006,0.012571438157178531
1999-02-01,891.3200073,906.0599976,891.3200073,906.0599976,0,3.874300003051758,233.8641811130535,0.016402008087340925,-0.02648739044270908
1999-02-02,906.0599976,906.0599976,867.9500122,867.9500122,0,3.874300003051758,224.02756924252694,-0.04297140280850415,-0.05937341089584508
1999-02-03,867.9500122,867.9500122,861.0,861.0,0,3.874300003051758,222.23369365351073,-0.008039618906905013,0.03493178390159914
1999-02-04,861.0,861.0,843.6199951,843.6199951,0,3.874300003051758,217.74772073290316,-0.020392353901294194,-0.012352734994389181
1999-02-07,843.6199951,843.6199951,827.1199951,827.1199951,0,3.874300003051758,213.48888688240032,-0.01975236898785272,0.0006399849134414749
1999-02-08,827.1199951,835.5999756,827.1199951,835.5999756,0,3.874300003051758,215.67766433724904,0.010200219080032977,0.029952588067885696
1999-02-09,835.5999756,835.5999756,817.7600098,817.7600098,0,3.874300003051758,211.072970383258,-0.021581093376760875,-0.03178131245679385
1999-02-10,817.7600098,817.7600098,808.3900146,808.3900146,0,3.874300003051758,208.65447021739078,-0.011524273549271456,0.010056819827489419
1999-02-11,808.3900146,815.1500244,808.3900146,815.1500244,0,3.874300003051758,210.39930406987386,0.008327541879319287,0.01985181542859074
1999-02-14,815.1500244,828.0900269,815.1500244,828.0900269,0,3.874300003051758,213.73926289851573,0.01574970122180654,0.007422159342487253
1999-02-15,828.0900269,843.6199951,828.0900269,843.6199951,0,3.874300003051758,217.74772073290316,0.018580273732726357,0.002830572510919817
1999-02-16,843.6199951,843.6199951,841.25,841.25,0,3.874300003051758,217.13599859003008,-0.002813269461858031,-0.021393543194584388
1999-02-17,841.25,841.25,834.1300049,834.1300049,0,3.874300003051758,215.2982485204971,-0.008499609534027711,-0.00568634007216968
1999-02-18,834.1300049,887.4099731,834.1300049,887.4099731,0,3.874300003051758,229.05040198255006,0.061917805779281264,0.07041741531330897
1999-02-21,887.4099731,887.4099731,882.5999756,882.5999756,0,3.874300003051758,227.80888803262073,-0.005435008230101485,-0.06735281400938276
1999-02-22,882.5999756,885.3699951,882.5999756,885.3699951,0,3.874300003051758,228.52386093038754,0.0031335619952633544,0.008568570225364839
1999-02-23,885.3699951,885.3699951,873.6599731,873.6599731,0,3.874300003051758,225.5013737737977,-0.013314377979341123,-0.016447939974604475
1999-02-24,873.6599731,873.6599731,872.6400146,872.6400146,0,3.874300003051758,225.23811112010628,-0.001168136767611335,0.012146241211729789
1999-02-25,872.6400146,872.6400146,869.7800293,869.7800293,0,3.874300003051758,224.49991704691962,-0.003282776579285164,-0.002114639811673829
1999-02-28,869.7800293,869.7800293,864.6099854,864.6099854,0,3.874300003051758,223.16547110934957,-0.005961818445024763,-0.0026790418657395994
1999-03-01,864.6099854,870.7700195,864.6099854,870.7700195,0,3.874300003051758,224.7554445484606,0.007099378727227187,0.01306119717225195
1999-03-02,870.7700195,870.7700195,870.6099854,870.6099854,0,3.874300003051758,224.71413796407788,-0.0001838014669837981,-0.007283180194210985
1999-03-03,870.6099854,870.6099854,863.3300171,863.3300171,0,3.874300003051758,222.83509702913074,-0.008397073754934281,-0.008213272287950484
1999-03-04,863.3300171,863.3300171,848.3800049,848.3800049,0,3.874300003051758,218.9763323004768,-0.017468370339679924,-0.009071296584745642
1999-03-07,848.3800049,848.3800049,843.4799805,843.4799805,0,3.874300003051758,217.71158140453682,-0.005792486518590636,0.011675883821089288
1999-03-08,843.4799805,864.1400146,843.4799805,864.1400146,0,3.874300003051758,223.0441664092412,0.024198641642799393,0.02999112816139003
1999-03-09,864.1400146,864.1400146,863.9799805,863.9799805,0,3.874300003051758,223.0028598248585,-0.0001852117910720257,-0.02438385343387142
1999-03-10,863.9799805,863.9799805,860.5999756,860.5999756,0,3.874300003051758,222.13044289861696,-0.003919805748219333,-0.003734593957147307
1999-03-11,860.5999756,860.5999756,854.5300293,854.5300293,0,3.874300003051758,220.5637221244852,-0.0070781475425507655,-0.0031583417943314325
1999-03-14,854.5300293,854.5300293,851.4400024,851.4400024,0,3.874300003051758,219.76615175111039,-0.0036226079096607572,0.0034555396328900083
1999-03-15,851.4400024,851.4400024,848.6599731,848.6599731,0,3.874300003051758,219.0485952124298,-0.003270433274822442,0.0003521746348383154
1999-03-17,842.5800171,842.5800171,835.3400269,835.3400269,0,3.874300003051758,215.61056868131243,-0.01581974338453745,-0.012549310109715009
1999-03-18,835.3400269,839.0599976,835.3400269,839.0599976,0,3.874300003051758,216.5707345685875,0.004443354931627724,0.020263098316165174
1999-03-21,839.0599976,839.0599976,836.0,836.0,0,3.874300003051758,215.7809150921428,-0.0036536016550703446,-0.008096956586698068
1999-03-22,836.0,836.0,827.6699829,827.6699829,0,3.874300003051758,213.63084486179451,-0.01001410948029464,-0.006360507825224295
1999-03-23,827.6699829,828.2700195,827.6699829,828.2700195,0,3.874300003051758,213.78572099413512,0.0007247081688759508,0.01073881764917059
1999-03-24,828.2700195,828.2700195,828.2299805,828.2299805,0,3.874300003051758,213.7753864821024,-4.834168405724313e-05,-0.000773049852933194
1999-03-25,828.2299805,848.0300293,828.2299805,848.0300293,0,3.874300003051758,218.88599969852953,0.023625176920326126,0.023673518604383367
1999-03-31,848.0300293,854.6699829,848.0300293,854.6699829,0,3.874300003051758,220.59984570807185,0.00779936240234212,-0.015825814517984003
1999-04-01,854.6699829,854.6699829,853.5300293,853.5300293,0,3.874300003051758,220.30561098203046,-0.0013346841773936497,-0.00913404657973577
1999-04-04,853.5300293,853.5300293,850.1799927,850.1799927,0,3.874300003051758,219.44092920793935,-0.003932642126948129,-0.0025979579495544794
1999-04-05,850.1799927,850.1799927,849.6599731,849.6599731,0,3.874300003051758,219.3067063548845,-0.0006118453787588423,0.003320796748189287
1999-04-06,849.6599731,849.6599731,846.1199951,846.1199951,0,3.874300003051758,218.39299858903993,-0.004175050056413153,-0.003563204677654311
1999-04-07,846.1199951,846.8300171,846.1199951,846.8300171,0,3.874300003051758,218.57626317862793,0.0008387985862116562,0.00501384864262481
1999-04-08,846.8300171,847.6300049,846.8300171,847.6300049,0,3.874300003051758,218.78274894363577,0.0009442392802348674,0.00010544069402321113
1999-04-13,847.6300049,851.3400269,847.6300049,851.3400269,0,3.874300003051758,219.74034696058789,0.004367384722192056,0.003423145441957189
1999-04-14,851.3400269,851.3400269,846.6599731,846.6599731,0,3.874300003051758,218.53237292752036,-0.005512444793547606,-0.009879829515739662
1999-04-15,846.6599731,848.1500244,846.6599731,848.1500244,0,3.874300003051758,218.91697177087948,0.001758370176368336,0.007270814969915942
1999-04-18,848.1500244,848.1500244,835.7700195,835.7700195,0,3.874300003051758,215.7215545625455,-0.014704056695654428,-0.016462426872022765
1999-04-19,835.7700195,835.7700195,832.5,832.5,0,3.874300003051758,214.8775260935513,-0.003920257074102379,0.01078379962155205
1999-04-20,832.5,832.5,831.3099976,831.3099976,0,3.874300003051758,214.57037321456346,-0.0014304549186383714,0.0024898021554640073
1999-04-21,831.3099976,839.8099976,831.3099976,839.8099976,0,3.874300003051758,216.76431792542854,0.01017290594198672,0.011603360860625092
1999-04-22,839.8099976,855.25,839.8099976,855.25,0,3.874300003051758,220.7495545843961,0.018218150855973447,0.008045244913986727
1999-04-26,855.25,855.25,853.25,853.25,0,3.874300003051758,220.23333229948668,-0.002341236060279317,-0.020559386916252764
1999-04-27,853.25,853.25,848.0499878,848.0499878,0,3.874300003051758,218.89115120976624,-0.006113005827070682,-0.003771769766791365
1999-04-28,848.0499878,873.0999756,848.0499878,873.0999756,0,3.874300003051758,225.3568321793009,0.02911048680738625,0.035223492634456934
1999-04-29,873.0999756,873.0999756,863.8699951,863.8699951,0,3.874300003051758,222.97447136761116,-0.01062777997469663,-0.03973826678208288
